[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:obsidian_quartz_ore of ores:obsidian_quartz_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:cobblestone_emerald_ore of ores:cobblestone_emerald_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diorite_quartz_ore of ores:diorite_quartz_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:polished_basalt_redstone_ore of ores:polished_basalt_redstone_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:cobblestone_lapis_ore of ores:cobblestone_lapis_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:raw_iron_block of ores:raw_iron_block
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:netherrack_gold_ore of ores:netherrack_gold_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:calcite_emerald_ore of ores:calcite_emerald_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:polished_basalt_copper_ore of ores:polished_basalt_copper_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:deepslate_gold_ore of ores:deepslate_gold_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:basalt_copper_ore of ores:basalt_copper_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:calcite_copper_ore of ores:calcite_copper_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:sand_coal_ore of ores:sand_coal_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:deepslate_emerald_ore of ores:deepslate_emerald_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:dirt_emerald_ore of ores:dirt_emerald_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:calcite_diamond_ore of ores:calcite_diamond_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diorite_netherite_ore of ores:diorite_netherite_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:polished_basalt_netherite_ore of ores:polished_basalt_netherite_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:cobblestone_coal_ore of ores:cobblestone_coal_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:andesite_gold_ore of ores:andesite_gold_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:calcite_lapis_ore of ores:calcite_lapis_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:granite_netherite_ore of ores:granite_netherite_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:end_stone_coal_ore of ores:end_stone_coal_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:gravel_iron_ore of ores:gravel_iron_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:andesite_emerald_ore of ores:andesite_emerald_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:raw_redstone_block of ores:raw_redstone_block
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:obsidian_coal_ore of ores:obsidian_coal_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_sand_redstone_ore of ores:soul_sand_redstone_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:basalt_emerald_ore of ores:basalt_emerald_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:basalt_gold_ore of ores:basalt_gold_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diorite_copper_ore of ores:diorite_copper_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:granite_coal_ore of ores:granite_coal_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_soil_lapis_ore of ores:soul_soil_lapis_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:tuff_iron_ore of ores:tuff_iron_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:netherite_block of ores:netherite_block
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:deepslate_quartz_ore of ores:deepslate_quartz_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:end_stone_diamond_ore of ores:end_stone_diamond_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_sand_emerald_ore of ores:soul_sand_emerald_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_soil_netherite_ore of ores:soul_soil_netherite_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:tuff_gold_ore of ores:tuff_gold_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:obsidian_diamond_ore of ores:obsidian_diamond_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diorite_iron_ore of ores:diorite_iron_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:tuff_lapis_ore of ores:tuff_lapis_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:basalt_coal_ore of ores:basalt_coal_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:dirt_gold_ore of ores:dirt_gold_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:raw_emerald_block of ores:raw_emerald_block
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:raw_gold_block of ores:raw_gold_block
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:tuff_emerald_ore of ores:tuff_emerald_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:granite_diamond_ore of ores:granite_diamond_ore
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:coal_block of ores:coal_block
[16juil.2025 21:27:29.592] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:stone_coal_ore of ores:stone_coal_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:granite_lapis_ore of ores:granite_lapis_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:end_stone_quartz_ore of ores:end_stone_quartz_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diamond_block of ores:diamond_block
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diorite_emerald_ore of ores:diorite_emerald_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:calcite_iron_ore of ores:calcite_iron_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:dirt_coal_ore of ores:dirt_coal_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:deepslate_copper_ore of ores:deepslate_copper_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:netherrack_diamond_ore of ores:netherrack_diamond_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:obsidian_gold_ore of ores:obsidian_gold_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:deepslate_iron_ore of ores:deepslate_iron_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:sand_emerald_ore of ores:sand_emerald_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:end_stone_gold_ore of ores:end_stone_gold_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_soil_quartz_ore of ores:soul_soil_quartz_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:dirt_lapis_ore of ores:dirt_lapis_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:stone_gold_ore of ores:stone_gold_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:obsidian_redstone_ore of ores:obsidian_redstone_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diorite_gold_ore of ores:diorite_gold_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:copper_block of ores:copper_block
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_sand_quartz_ore of ores:soul_sand_quartz_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:gravel_netherite_ore of ores:gravel_netherite_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:stone_emerald_ore of ores:stone_emerald_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:granite_gold_ore of ores:granite_gold_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:stone_netherite_ore of ores:stone_netherite_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:raw_quartz_block of ores:raw_quartz_block
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_soil_diamond_ore of ores:soul_soil_diamond_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:polished_basalt_quartz_ore of ores:polished_basalt_quartz_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:gravel_gold_ore of ores:gravel_gold_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:raw_diamond_block of ores:raw_diamond_block
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:sand_gold_ore of ores:sand_gold_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diorite_redstone_ore of ores:diorite_redstone_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_sand_gold_ore of ores:soul_sand_gold_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:netherrack_lapis_ore of ores:netherrack_lapis_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:dirt_netherite_ore of ores:dirt_netherite_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_sand_iron_ore of ores:soul_sand_iron_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:gravel_redstone_ore of ores:gravel_redstone_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:basalt_quartz_ore of ores:basalt_quartz_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:andesite_iron_ore of ores:andesite_iron_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:sand_iron_ore of ores:sand_iron_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:end_stone_iron_ore of ores:end_stone_iron_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:calcite_quartz_ore of ores:calcite_quartz_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:gravel_lapis_ore of ores:gravel_lapis_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:basalt_lapis_ore of ores:basalt_lapis_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:basalt_netherite_ore of ores:basalt_netherite_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:sand_quartz_ore of ores:sand_quartz_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:basalt_redstone_ore of ores:basalt_redstone_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:granite_iron_ore of ores:granite_iron_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:obsidian_lapis_ore of ores:obsidian_lapis_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:deepslate_lapis_ore of ores:deepslate_lapis_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:tuff_coal_ore of ores:tuff_coal_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:netherrack_coal_ore of ores:netherrack_coal_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:andesite_lapis_ore of ores:andesite_lapis_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:deepslate_diamond_ore of ores:deepslate_diamond_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:obsidian_copper_ore of ores:obsidian_copper_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:tuff_diamond_ore of ores:tuff_diamond_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:polished_basalt_coal_ore of ores:polished_basalt_coal_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:gravel_emerald_ore of ores:gravel_emerald_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:emerald_block of ores:emerald_block
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:sand_lapis_ore of ores:sand_lapis_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:netherrack_copper_ore of ores:netherrack_copper_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:andesite_netherite_ore of ores:andesite_netherite_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:deepslate_redstone_ore of ores:deepslate_redstone_ore
[16juil.2025 21:27:29.593] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:andesite_quartz_ore of ores:andesite_quartz_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:granite_emerald_ore of ores:granite_emerald_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:lapis_block of ores:lapis_block
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:calcite_netherite_ore of ores:calcite_netherite_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:stone_diamond_ore of ores:stone_diamond_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:raw_lapis_block of ores:raw_lapis_block
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_soil_emerald_ore of ores:soul_soil_emerald_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:tuff_netherite_ore of ores:tuff_netherite_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:obsidian_iron_ore of ores:obsidian_iron_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:basalt_diamond_ore of ores:basalt_diamond_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:tuff_copper_ore of ores:tuff_copper_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diorite_lapis_ore of ores:diorite_lapis_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diorite_coal_ore of ores:diorite_coal_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_sand_coal_ore of ores:soul_sand_coal_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:cobblestone_redstone_ore of ores:cobblestone_redstone_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:iron_block of ores:iron_block
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:polished_basalt_gold_ore of ores:polished_basalt_gold_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:granite_copper_ore of ores:granite_copper_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:polished_basalt_emerald_ore of ores:polished_basalt_emerald_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:andesite_copper_ore of ores:andesite_copper_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:calcite_redstone_ore of ores:calcite_redstone_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:netherrack_quartz_ore of ores:netherrack_quartz_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:stone_copper_ore of ores:stone_copper_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:obsidian_emerald_ore of ores:obsidian_emerald_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:stone_iron_ore of ores:stone_iron_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:dirt_iron_ore of ores:dirt_iron_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:sand_diamond_ore of ores:sand_diamond_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:cobblestone_copper_ore of ores:cobblestone_copper_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:andesite_redstone_ore of ores:andesite_redstone_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:diorite_diamond_ore of ores:diorite_diamond_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:gravel_copper_ore of ores:gravel_copper_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:granite_redstone_ore of ores:granite_redstone_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_sand_netherite_ore of ores:soul_sand_netherite_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:gravel_coal_ore of ores:gravel_coal_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:gravel_diamond_ore of ores:gravel_diamond_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:granite_quartz_ore of ores:granite_quartz_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:redstone_block of ores:redstone_block
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_soil_gold_ore of ores:soul_soil_gold_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:netherrack_redstone_ore of ores:netherrack_redstone_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:stone_quartz_ore of ores:stone_quartz_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_sand_diamond_ore of ores:soul_sand_diamond_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:netherrack_iron_ore of ores:netherrack_iron_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:dirt_copper_ore of ores:dirt_copper_ore
[16juil.2025 21:27:29.594] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:soul_soil_coal_ore of ores:soul_soil_coal_ore
[16juil.2025 21:27:29.595] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:cobblestone_quartz_ore of ores:cobblestone_quartz_ore
[16juil.2025 21:27:29.595] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:netherrack_netherite_ore of ores:netherrack_netherite_ore
[16juil.2025 21:27:29.595] [Render thread/WARN] [net.minecraft.client.resources.model.ModelManager/]: No model loaded for default item model ID ores:gravel_quartz_ore of ores:gravel_quartz_ore
[16juil.2025 21:27:29.595] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 64x64x0 minecraft:textures/atlas/map_decorations.png-atlas
